-1.6914,6.5446
-1.5256,6.5187
-1.6927,6.5587
-1.5255,6.5308
-1.6915,6.571
-1.5267,6.542
-1.6953,6.5786
-1.5319,6.5465
-1.7009,6.5828
-1.5365,6.55
-1.7051,6.5837
-1.5393,6.5502
-1.7084,6.5818
-1.5442,6.5465
-1.7137,6.5768
-1.5508,6.539
-1.7197,6.5681
-1.5556,6.5277
-1.7266,6.5542
-1.5641,6.5144
-1.7318,6.5469
-1.5664,6.5175
-1.7334,6.5586
-1.5686,6.5328
-1.737,6.5739
-1.5697,6.5449
-1.7383,6.585
-1.5726,6.5559
-1.7409,6.5971
-1.5751,6.5675
-1.7438,6.6078
-1.5766,6.5782
-1.7454,6.6187
-1.5785,6.5894
-1.7462,6.6304
-1.5808,6.5998
-1.7504,6.6387
-1.5854,6.6079
-1.7533,6.6485
-1.5879,6.6174
-1.7566,6.6562
-1.591,6.6254
-1.7593,6.6656
-1.5932,6.6343
-1.7614,6.6727
-1.5962,6.6406
-1.7646,6.6804
-1.5983,6.6478
-1.7648,6.6879
-1.5993,6.6554
-1.7667,6.6942
-1.6013,6.6602
-1.7679,6.7001
-1.6022,6.6671
-1.7708,6.7055
-1.6053,6.671
-1.7721,6.7092
-1.6063,6.674
-1.7724,6.713
-1.6088,6.6779
-1.7748,6.7158
-1.6087,6.6819
-1.7753,6.7193
-1.6096,6.6842
-1.7759,6.7208
-1.6109,6.687
-1.7768,6.7218
-1.6111,6.6877
-1.7769,6.7226
-1.6107,6.6872
-1.777,6.7213
-1.6113,6.6864
-1.7775,6.721
-1.6109,6.6866
-1.7758,6.7203
-1.6116,6.6852
-1.7778,6.7179
-1.613,6.6828
-1.7785,6.7166
-1.6116,6.6826
-1.7774,6.7163
-1.6105,6.6799
-1.7747,6.7143
-1.6066,6.678
-1.7709,6.7117
-1.6034,6.6741
-1.7677,6.7062
-1.5994,6.6678
-1.7637,6.7024
-1.5981,6.6661
-1.7649,6.7035
-1.5995,6.6683
-1.7666,6.7051
-1.5998,6.6694
-1.7667,6.7056
-1.6002,6.6686
-1.766,6.7052
-1.5999,6.6677
-1.7667,6.7033
-1.5995,6.6653
-1.7656,6.7
-1.5997,6.6623
-1.766,6.697
-1.5998,6.6596
-1.7644,6.6934
-1.5982,6.6549
-1.7635,6.6874
-1.5975,6.6488
-1.7635,6.6816
-1.5983,6.6429
-1.7648,6.677
-1.599,6.6384
-1.7648,6.6719
-1.5993,6.6333
-1.765,6.6664
-1.5982,6.6281
-1.7633,6.6612
-1.5972,6.6232
-1.7623,6.6572
-1.5944,6.6177
-1.7599,6.6511
-1.5919,6.6131
-1.7573,6.6453
-1.5905,6.6087
-1.7571,6.6411
-1.5914,6.6035
-1.7572,6.6356
-1.5909,6.5986
-1.756,6.6309
-1.5898,6.5945
-1.7551,6.6256
-1.5896,6.5906
-1.7547,6.6236
-1.5885,6.5884
-1.7546,6.621
-1.5886,6.5869
-1.754,6.6197
-1.5872,6.5848
-1.7533,6.618
-1.5869,6.583
-1.7524,6.6175
-1.586,6.5841
-1.7522,6.6184
-1.587,6.5844
-1.7535,6.6193
-1.5865,6.5851
-1.7536,6.6201
-1.5864,6.5852
-1.7533,6.6198
-1.5864,6.5843
-1.7521,6.6196
-1.5864,6.5849
-1.7535,6.6215
-1.5869,6.5864
-1.7536,6.6229
-1.586,6.5897
-1.7524,6.6276
-1.5855,6.595
-1.7511,6.6325
-1.5849,6.5978
-1.75,6.6358
-1.5838,6.6018
-1.7499,6.6403
-1.5832,6.6063
-1.7492,6.6456
-1.5836,6.6127
-1.7494,6.6517
-1.5824,6.6171
-1.7484,6.6556
-1.5829,6.622
-1.7499,6.6605
-1.5841,6.6268
-1.7496,6.6658
-1.5838,6.6303
-1.7494,6.6685
-1.5832,6.6337
-1.7485,6.6718
-1.583,6.6369
-1.7492,6.6752
-1.5831,6.6402
-1.7483,6.6784
-1.583,6.6431
-1.7494,6.6816
-1.5845,6.6469
-1.7505,6.6847
-1.5857,6.6485
-1.7511,6.6856
-1.5866,6.6519
-1.7528,6.6895
-1.5883,6.6553
-1.7537,6.693
-1.5888,6.6583
-1.7543,6.694
-1.5892,6.6601
-1.7545,6.6953
-1.5891,6.6618
-1.7532,6.6984
-1.588,6.6643
-1.7522,6.7007
-1.5854,6.6673
-1.751,6.7016
-1.5834,6.6675
-1.7501,6.7016
-1.5842,6.6667
-1.7505,6.7011
-1.5851,6.6664
-1.751,6.7015
-1.5844,6.6669
-1.7504,6.7022
-1.5833,6.6681
-1.7473,6.7034
-1.5802,6.6672
-1.7447,6.7017
-1.5769,6.6656
-1.7428,6.6993
-1.5747,6.6633
-1.7407,6.6973
-1.5733,6.6606
-1.7386,6.6963
-1.571,6.659
-1.7377,6.694
-1.5704,6.6569
-1.736,6.6919
-1.5697,6.6536
-1.7357,6.6878
-1.5697,6.6497
-1.7355,6.6856
-1.5705,6.6487
-1.737,6.6835
-1.5715,6.6465
-1.7368,6.6826
-1.57,6.6456
-1.7347,6.6807
-1.5686,6.6429
-1.7344,6.6777
-1.5674,6.64
-1.7339,6.674
-1.5667,6.6367
-1.7328,6.6711
-1.5667,6.6323
-1.7333,6.6672
-1.567,6.6303
-1.7334,6.6647
-1.5681,6.627
-1.7341,6.6621
-1.5687,6.6251
-1.7356,6.6597
-1.5692,6.6222
-1.7352,6.6573
-1.5689,6.6205
-1.7341,6.6557
-1.5682,6.621
-1.7327,6.6552
-1.567,6.6199
-1.7336,6.6543
-1.5674,6.6188
-1.7337,6.6514
-1.5683,6.6163
-1.734,6.6511
-1.5692,6.6167
-1.7352,6.6522
-1.5685,6.617
-1.7349,6.6517
-1.5684,6.6166
-1.7341,6.6519
-1.5681,6.6174
-1.7338,6.6525
-1.5681,6.619
-1.735,6.655
-1.5687,6.6221
-1.7357,6.6592
-1.5694,6.6266
-1.7345,6.6632
-1.5673,6.6302
-1.7339,6.6679
-1.5686,6.6347
-1.7365,6.6708
-1.5696,6.6378
-1.7361,6.6748
-1.571,6.6409
-1.7367,6.6795
-1.5716,6.6459
-1.7373,6.6847
-1.5709,6.6522
-1.7371,6.6904
-1.5721,6.6563
-1.7379,6.6946
-1.572,6.661
-1.7377,6.6997
-1.5711,6.6667
-1.7362,6.7044
-1.5689,6.6714
-1.7346,6.7089
-1.5688,6.6757
-1.7343,6.7136
-1.5697,6.6796
-1.7358,6.7176
-1.5704,6.6835
-1.7363,6.7216
-1.5695,6.6876
-1.7366,6.7247
-1.5706,6.6906
-1.7365,6.7275
-1.5702,6.692
-1.7349,6.7284
-1.5679,6.6938
-1.7326,6.732
-1.5679,6.6964
-1.7321,6.733
-1.5667,6.6955
-1.7302,6.7317
-1.5659,6.6955
-1.7286,6.732
-1.5635,6.6975
-1.7274,6.7346
-1.5617,6.6998
-1.7252,6.7356
-1.5588,6.7008
-1.7216,6.7359
-1.556,6.7003
-1.7198,6.7341
-1.555,6.698
-1.7196,6.7331
-1.553,6.6989
-1.7181,6.7339
-1.5529,6.698
-1.7166,6.7342
-1.5519,6.6982
-1.7159,6.7325
-1.5497,6.697
-1.7135,6.7301
-1.5491,6.6948
-1.7132,6.7298
-1.5473,6.6957
-1.711,6.7284
-1.5455,6.6935
-1.7103,6.7274
-1.5451,6.6927
-1.7102,6.7248
-1.5451,6.6884
-1.7093,6.7227
-1.5439,6.6859
-1.7095,6.7211
-1.5438,6.6847
-1.7077,6.721
-1.542,6.6849
-1.706,6.7203
-1.5402,6.6826
-1.7038,6.7179
-1.537,6.6803
-1.7013,6.7153
-1.5354,6.6778
-1.6999,6.711
-1.5337,6.6729
-1.6979,6.7075
-1.5319,6.6688
-1.6963,6.7022
-1.5297,6.6651
-1.6937,6.6987
-1.5277,6.6598
-1.6923,6.6931
-1.5249,6.6546
-1.6889,6.687
-1.5228,6.6484
-1.6855,6.682
-1.5197,6.6431
-1.6832,6.6758
-1.5157,6.6374
-1.6785,6.6702
-1.5116,6.6308
-1.6755,6.6636
-1.5095,6.6247
-1.6728,6.6565
-1.5082,6.6184
-1.6723,6.6498
-1.5065,6.6108
-1.6704,6.6434
-1.5047,6.6052
-1.6679,6.6362
-1.5037,6.598
-1.6659,6.6297
-1.5006,6.5906
-1.6651,6.6218
-1.5009,6.584
-1.6654,6.6151
-1.5009,6.5777
-1.6643,6.6097
-1.5001,6.5726
-1.6631,6.6047
-1.4982,6.5678
-1.6624,6.5991
-1.4966,6.5626
-1.6604,6.595
-1.4957,6.5599
-1.6601,6.5922
-1.4954,6.5559
-1.6581,6.5888
-1.4927,6.5536
-1.657,6.5857
-1.4925,6.5493
-1.6543,6.5833
-1.4889,6.5463
-1.6523,6.58
-1.4879,6.5446
-1.6509,6.5781
-1.4857,6.5414
-1.6493,6.5773
-1.4846,6.5415
-1.6476,6.5776
-1.4833,6.5426
-1.6482,6.5778
-1.4836,6.5424
-1.6478,6.5777
-1.4831,6.5426
-1.6468,6.5774
-1.4819,6.5421
-1.6453,6.5775
-1.4804,6.542
-1.6446,6.5773
-1.481,6.5413
-1.6464,6.5773
-1.482,6.542
-1.646,6.5774
-1.4812,6.5427
-1.6453,6.5788
-1.4799,6.5439
-1.6433,6.5798
-1.4783,6.5433
-1.6412,6.5792
-1.477,6.5425
-1.6403,6.5779
-1.4759,6.541
-1.6388,6.5756
-1.4757,6.5396
-1.6387,6.5742
-1.474,6.5366
-1.6371,6.5711
-1.474,6.5336
-1.6377,6.5679
-1.4754,6.5319
-1.6395,6.5658
-1.477,6.5301
-1.6397,6.5652
-1.4763,6.5288
-1.6397,6.5616
-1.4756,6.5255
-1.6379,6.5601
-1.4742,6.5232
-1.6354,6.5563
-1.4718,6.5219
-1.6355,6.5558
-1.4732,6.5211
-1.6363,6.5545
-1.4732,6.519
-1.636,6.5526
-1.4737,6.5182
-1.6358,6.5517
-1.472,6.517
-1.6339,6.5503
-1.47,6.5163
-1.6325,6.5499
-1.4702,6.5157
-1.6321,6.5507
-1.4687,6.5149
-1.6314,6.5488
-1.4678,6.5123
-1.6289,6.5466
-1.4646,6.5111
-1.6265,6.5472
-1.4623,6.5118
-1.6245,6.5483
-1.4605,6.513
-1.6226,6.5486
-1.4588,6.513
-1.6213,6.5482
-1.4572,6.5131
-1.6198,6.5495
-1.4546,6.5151
-1.6167,6.5509
-1.4522,6.5157
-1.6143,6.5514
-1.4486,6.5173
-1.6116,6.5525
-1.4467,6.5176
-1.6098,6.553
-1.446,6.5182
-1.608,6.554
-1.443,6.519
-1.6059,6.554
-1.4434,6.5187
-1.608,6.5542
-1.4436,6.5193
-1.6069,6.5548
-1.445,6.5214
-1.6106,6.5611
-1.4569,6.5337
-1.6399,6.5856
-1.4989,6.5694
-1.7022,6.613
-1.5683,6.6098
-1.7816,6.6825
-1.6493,6.6812
-1.8692,6.7669
-1.7424,6.7695
-1.9596,6.8556
-1.819,6.8547
-2.0261,6.9349
-1.8755,6.9229
-2.0699,6.9907
-1.9096,6.9692
-2.0927,7.0267
-1.922,6.9962
-2.0964,7.0441
-1.9177,7.004
-2.0817,7.0415
-1.8938,6.9927
-2.0479,7.0212
-1.8521,6.9638
-1.9976,6.9823
-1.7936,6.917
-1.9304,6.9276
-1.7194,6.8543
-1.8475,6.8558
-1.6283,6.7755
-1.7479,6.7685
-1.5229,6.6801
-1.6352,6.6657
-1.4026,6.5696
-1.5063,6.5472
-1.2684,6.4441
-1.3649,6.414
-1.1206,6.3054
-1.2111,6.2693
-0.96253,6.1542
-1.0474,6.1115
-0.79351,5.9911
-0.87317,5.9419
-0.60981,5.818
-0.6838,5.7624
-0.41607,5.6315
-0.48388,5.5707
-0.21126,5.4332
-0.27616,5.3675
-0.0057313,5.2274
-0.078787,5.1598
0.18593,5.0193
0.10424,4.9522
0.36887,4.8105
0.29321,4.7401
0.56559,4.5928
0.49926,4.517
0.77746,4.3642
0.71565,4.284
0.99759,4.1278
0.94076,4.0436
1.2246,3.8835
1.171,3.7966
1.4583,3.6339
1.4082,3.5439
1.6992,3.3782
1.6517,3.2866
1.9446,3.1195
1.8992,3.0259
2.1927,2.8565
2.1485,2.7617
2.4416,2.5917
2.3995,2.4971
2.6934,2.3257
2.653,2.2311
2.9465,2.0608
2.9043,1.9654
3.1982,1.7959
3.1565,1.7029
3.4496,1.5357
3.4067,1.4442
3.6985,1.278
3.6542,1.1895
3.9437,1.0277
3.8966,0.941
4.1828,0.78177
4.1338,0.7005
4.4176,0.5468
4.367,0.46889
4.647,0.31803
4.5924,0.24513
4.8689,0.099966
4.8112,0.033182
5.0819,-0.10682
5.0183,-0.16807
5.2854,-0.3034
5.2169,-0.35898
5.4772,-0.488
5.4031,-0.53763
5.6582,-0.65947
5.5786,-0.70014
5.8264,-0.81434
5.7401,-0.84753
5.9819,-0.95422
5.8878,-0.97924
6.1208,-1.0762
6.0176,-1.0935
6.2438,-1.1811
6.1312,-1.1886
6.3432,-1.2652
6.2158,-1.2616
6.4163,-1.3291
6.2804,-1.3152
6.4746,-1.3717
6.3314,-1.349
6.5168,-1.3959
6.3656,-1.3617
6.5422,-1.3975
6.3788,-1.3521
6.5427,-1.3775
6.3687,-1.3217
6.5249,-1.3393
6.3478,-1.2785
6.5123,-1.2973
6.341,-1.2416
6.5224,-1.2474
6.3569,-1.1955
6.5494,-1.2302
6.3883,-1.1826
6.5913,-1.2342
6.4433,-1.1958
6.6539,-1.2573
6.5029,-1.2237
6.7138,-1.2885
6.5623,-1.2537
6.7694,-1.315
6.6163,-1.28
6.8213,-1.34
6.667,-1.3036
6.8715,-1.3631
6.7156,-1.327
6.9186,-1.3845
6.762,-1.3474
6.9613,-1.4038
6.8043,-1.3655
7.0025,-1.4194
6.8436,-1.3814
7.0408,-1.4335
6.8818,-1.3943
7.0752,-1.4432
6.9145,-1.4031
7.1069,-1.4502
6.9447,-1.4089
7.1333,-1.4545
6.9697,-1.4123
7.1554,-1.4561
6.9898,-1.4131
7.1741,-1.4549
7.0067,-1.411
7.1874,-1.4516
7.0181,-1.4072
7.1963,-1.4468
7.0252,-1.401
7.2001,-1.4376
7.0225,-1.3931
7.1938,-1.4277
7.0124,-1.3798
7.1799,-1.4133
6.9936,-1.3641
7.1588,-1.3959
6.9747,-1.3475
7.1488,-1.381
6.9736,-1.3361
7.1598,-1.3758
6.9879,-1.3356
7.1742,-1.377
7.0026,-1.3362
7.1862,-1.3767
7.0125,-1.3351
7.1948,-1.3751
7.0205,-1.3342
7.2029,-1.3739
7.0304,-1.3323
7.2126,-1.3722
7.0394,-1.3326
7.2211,-1.3715
7.0471,-1.3315
7.229,-1.3713
7.0554,-1.3313
7.2373,-1.371
7.0639,-1.3301
7.2449,-1.3695
7.0727,-1.3274
7.2536,-1.3667
7.0807,-1.3243
7.2587,-1.3644
7.0854,-1.3208
7.265,-1.3589
7.0916,-1.3163
7.2707,-1.3549
7.0976,-1.3119
7.2774,-1.349
7.1029,-1.3053
7.2826,-1.3415
7.1077,-1.2983
7.286,-1.3346
7.1117,-1.2904
7.2891,-1.3274
7.1141,-1.285
7.2928,-1.3202
7.1175,-1.2759
7.2961,-1.3107
7.1207,-1.2666
7.2973,-1.3016
7.1215,-1.2569
7.2984,-1.2928
7.1213,-1.2482
7.2975,-1.2827
7.1208,-1.2383
7.2969,-1.2725
7.1196,-1.2284
7.2942,-1.2636
7.1163,-1.2183
7.2908,-1.2529
7.1118,-1.2069
7.286,-1.2421
7.1064,-1.1986
7.2795,-1.2334
7.0981,-1.1892
7.2705,-1.2247
7.0935,-1.182
7.2753,-1.2184
7.1021,-1.176
7.2838,-1.2135
7.1074,-1.1736
7.2866,-1.2098
7.1084,-1.1689
7.2849,-1.2074
7.1057,-1.1669
7.2808,-1.2057
7.1011,-1.1652
7.2793,-1.2044
7.0997,-1.1642
7.2767,-1.2036
7.0967,-1.1648
7.2735,-1.2057
7.0938,-1.1672
7.2706,-1.2084
7.091,-1.1695
7.2671,-1.2107
7.0882,-1.172
7.2639,-1.2129
7.0849,-1.1734
7.2611,-1.2148
7.0823,-1.1755
7.2569,-1.2177
7.0783,-1.1789
7.2532,-1.2214
7.0747,-1.1825
7.2508,-1.2256
7.0721,-1.1862
7.2489,-1.2285
7.0695,-1.1899
7.2455,-1.2324
7.0674,-1.1937
7.2433,-1.2359
7.0641,-1.1976
7.2415,-1.2386
7.062,-1.2002
7.2371,-1.2418
7.0583,-1.2036
7.2352,-1.2448
7.0552,-1.2066
7.2323,-1.2477
7.0536,-1.2075
7.2309,-1.2494
7.0536,-1.2101
7.2332,-1.2533
7.0599,-1.2162
7.2407,-1.2601
7.065,-1.221
7.2445,-1.2629
7.0662,-1.2227
7.244,-1.2643
7.0659,-1.2251
7.2416,-1.2665
7.0633,-1.2265
7.2392,-1.2686
7.0603,-1.2269
7.2359,-1.2683
7.056,-1.2256
7.2315,-1.2657
7.0514,-1.2241
7.2262,-1.2637
7.0459,-1.2215
7.2226,-1.2603
7.0421,-1.2169
7.2168,-1.2564
7.0346,-1.2144
7.2093,-1.2534
7.0259,-1.2106
7.2008,-1.2494
7.0188,-1.2069
7.1935,-1.2466
7.0114,-1.2038
7.1851,-1.2421
7.0026,-1.2003
7.1759,-1.239
6.9923,-1.1967
7.1651,-1.2345
6.9812,-1.1914
7.1539,-1.2296
6.9696,-1.1871
7.1421,-1.2256
6.9577,-1.1833
7.1295,-1.2224
6.9459,-1.1775
7.1174,-1.2165
6.9333,-1.1729
7.1051,-1.2114
6.921,-1.1675
7.0915,-1.2066
6.9079,-1.1639
7.0791,-1.2024
6.8947,-1.1594
7.0657,-1.1976
6.8831,-1.1545
7.0549,-1.1929
6.8716,-1.1494
7.0435,-1.1865
6.8595,-1.1445
7.0315,-1.1826
6.8486,-1.1396
7.0212,-1.1773
6.8383,-1.1348
7.0105,-1.1725
6.8282,-1.1283
7.0016,-1.1649
6.8192,-1.122
6.9921,-1.1588
6.8096,-1.1155
6.983,-1.1523
6.8015,-1.1077
6.9747,-1.1448
6.7924,-1.101
6.9658,-1.14
6.7838,-1.0954
6.9574,-1.1328
6.7765,-1.0888
6.9501,-1.127
6.7703,-1.0831
6.9445,-1.1223
6.7625,-1.0782
6.9368,-1.1176
6.7561,-1.0742
6.9305,-1.1138
6.7492,-1.0707
6.9245,-1.1103
6.7433,-1.0662
6.9193,-1.1047
6.7396,-1.0604
6.9164,-1.0998
6.7354,-1.0564
6.912,-1.0963
6.7319,-1.0532
6.9092,-1.0931
6.7294,-1.0495
6.9052,-1.0899
6.7247,-1.047
6.9014,-1.088
6.7217,-1.0467
6.8974,-1.0887
6.7183,-1.047
6.8952,-1.0888
6.7157,-1.0466
6.892,-1.0898
6.714,-1.0471
6.891,-1.09
6.7137,-1.0479
6.8897,-1.0914
6.7126,-1.0497
6.8883,-1.0949
6.712,-1.0527
6.888,-1.0972
6.7123,-1.0559
6.8891,-1.1007
6.7138,-1.0594
6.8912,-1.1041
6.7159,-1.0631
6.8938,-1.1082
6.7204,-1.0677
6.899,-1.112
6.7237,-1.0728
6.9026,-1.1182
6.7284,-1.079
6.9086,-1.1247
6.7357,-1.0851
6.9145,-1.1307
6.7398,-1.0895
6.9128,-1.1326
6.736,-1.0902
6.9111,-1.1336
6.7344,-1.0922
6.9108,-1.1362
6.7353,-1.0943
6.9117,-1.1376
6.7376,-1.0958
6.9152,-1.1386
6.7411,-1.0962
6.918,-1.1405
6.7447,-1.0979
6.922,-1.1422
6.7474,-1.1004
6.9243,-1.1447
6.7507,-1.1029
6.9276,-1.1469
6.7527,-1.105
6.9301,-1.149
6.7556,-1.1078
6.9338,-1.1516
6.7593,-1.1091
6.9391,-1.1525
6.7643,-1.1115
6.9428,-1.1549
6.7676,-1.1132
6.9445,-1.157
6.7697,-1.1158
6.9468,-1.1596
6.771,-1.1196
6.9485,-1.1637
6.7727,-1.1236
6.9504,-1.1677
6.7742,-1.1276
6.9531,-1.1709
6.7763,-1.1304
6.7843,-1.1339
6.6225,-1.0958
6.6451,-1.1035
6.6658,-1.1103
6.6879,-1.118
6.5389,-1.0845
6.7418,-1.1361
6.5941,-1.1013
6.7954,-1.1522
6.646,-1.1175
6.8474,-1.1675
6.6975,-1.1315
6.8968,-1.1803
6.7453,-1.1443
6.9451,-1.1924
6.7928,-1.1572
6.9915,-1.2035
6.839,-1.1671
7.0361,-1.2128
6.8818,-1.1758
7.0784,-1.2215
6.9244,-1.1842
7.1203,-1.2291
6.9638,-1.1913
7.1592,-1.236
7.0025,-1.198
7.1972,-1.2419
7.039,-1.2026
7.2328,-1.2466
7.0747,-1.2066
7.2678,-1.2497
7.1087,-1.2082
7.3006,-1.2512
7.3104,-1.2494
7.32,-1.2487
7.3286,-1.2468
7.504,-1.2858
7.3288,-1.2404
7.5053,-1.28
7.4966,-1.2734
7.4877,-1.2698
7.4785,-1.2628
7.4707,-1.2575
7.4612,-1.2525
7.6207,-1.2886
7.4286,-1.2392
7.5873,-1.2762
7.3952,-1.2264
7.5555,-1.2614
7.3626,-1.212
7.5223,-1.2484
7.3285,-1.2004
7.4881,-1.2362
7.2949,-1.1876
7.4546,-1.2257
7.2607,-1.1781
7.4195,-1.215
7.2274,-1.1665
7.3866,-1.2026
7.1931,-1.1557
7.3523,-1.1939
7.158,-1.1461
7.3167,-1.1846
7.1219,-1.1383
7.28,-1.1768
7.0868,-1.1308
7.2454,-1.169
7.0526,-1.1226
7.2093,-1.162
7.016,-1.1163
7.173,-1.1557
6.9802,-1.1093
7.1359,-1.1491
6.9432,-1.1025
7.099,-1.1433
6.9066,-1.0979
6.8956,-1.0988
6.7173,-1.0569
6.721,-1.0615
6.5563,-1.0234
6.5735,-1.0311
6.422,-0.9966
6.4522,-1.0059
6.3146,-0.97408
6.3579,-0.98603
6.2325,-0.95635
6.2881,-0.97167
6.1746,-0.94538
6.2422,-0.96272
6.1411,-0.93741
6.2201,-0.9578
6.1304,-0.93333
6.22,-0.95391
6.139,-0.93332
6.4036,-0.99657
6.3191,-0.97379
6.5802,-1.0353
6.6566,-1.0512
6.7339,-1.0692
6.8065,-1.0835
6.8789,-1.1003
6.9489,-1.1138
7.0168,-1.1311
7.0821,-1.1453
7.1459,-1.1604
7.0399,-1.1332
7.2796,-1.1922
7.1684,-1.1644
7.4053,-1.2203
7.456,-1.2322
7.507,-1.2448
7.3879,-1.2161
7.6151,-1.2722
7.4911,-1.2421
7.7139,-1.2962
7.5855,-1.2634
7.8051,-1.3161
7.6711,-1.2842
7.8863,-1.3369
7.916,-1.3444
7.9455,-1.352
8.1545,-1.402
8.1936,-1.4123
8.413,-1.4657
8.4484,-1.474
8.4834,-1.4823
8.698,-1.5339
8.5628,-1.4996
8.7756,-1.5493
8.6372,-1.5145
8.8475,-1.5632
8.8745,-1.5676
8.8978,-1.5761
8.9224,-1.5796
8.9438,-1.5857
8.966,-1.5884
8.9847,-1.5926
9.004,-1.5957
9.02,-1.5991
9.0365,-1.6014
9.219,-1.6431
9.051,-1.6024
9.2301,-1.643
9.2279,-1.6399
9.2234,-1.6383
9.2186,-1.6341
9.2112,-1.632
9.2046,-1.627
9.1955,-1.624
9.1856,-1.6198
9.175,-1.6167
9.163,-1.6123
9.1511,-1.6096
9.137,-1.605
8.9387,-1.5577
9.0888,-1.5916
8.8892,-1.5421
8.8559,-1.5321
8.9887,-1.5619
8.7714,-1.5074
8.7204,-1.4934
8.6695,-1.4795
8.6154,-1.4656
8.5621,-1.452
8.5049,-1.4357
8.2676,-1.3767
8.2099,-1.3608
8.1494,-1.3453
8.0893,-1.3303
8.0232,-1.3155
8.1248,-1.3411
7.8773,-1.2813
7.9759,-1.3057
7.8903,-1.2869
7.8074,-1.267
7.5543,-1.2053
7.6488,-1.226
7.3965,-1.1632
7.3443,-1.1425
7.2618,-1.1265
7.2347,-1.1051
7.1436,-1.0878
7.1395,-1.0671
7.0389,-1.0497
7.1053,-1.0707
6.94,-1.005
6.9948,-1.0262
6.846,-0.95881
6.8936,-0.93424
6.7502,-0.91528
6.7742,-0.9336
6.6379,-0.87606
6.6443,-0.89409
6.5146,-0.82656
6.5484,-0.80341
6.3514,-0.78192
6.3643,-0.75797
6.3305,-0.77822
6.3409,-0.75668
6.306,-0.77801
6.3177,-0.75657
6.2812,-0.78249
6.2924,-0.76551
6.2634,-0.79366
6.2739,-0.78
6.2653,-0.80923
6.2753,-0.79936
6.2939,-0.83161
6.3016,-0.82614
6.3086,-0.82405
6.3561,-0.86347
6.3608,-0.86545
6.4348,-0.90948
6.4348,-0.91747
6.5335,-0.96485
6.3503,-0.93252
6.4525,-0.98077
6.2487,-0.94895
6.1702,-0.95547
6.1118,-0.96338
6.0209,-0.97015
5.9427,-0.97953
5.8278,-0.98857
5.7313,-0.99753
5.5974,-1.0061
5.4836,-1.0155
5.5143,-1.0665
5.2193,-1.0367
5.2364,-1.0894
4.9251,-1.0611
4.7469,-1.0706
4.5882,-1.0812
4.5772,-1.1341
4.2395,-1.105
4.2163,-1.1577
3.8668,-1.1293
3.8326,-1.1831
3.4712,-1.1562
3.428,-1.2095
3.0571,-1.1822
2.8226,-1.1934
2.6097,-1.2048
2.3677,-1.2167
2.148,-1.2289
1.8999,-1.241
1.4913,-1.2109
1.4037,-1.2613
0.98971,-1.232
0.89865,-1.2824
0.47869,-1.2541
0.24003,-1.2653
-0.026768,-1.2802
-0.44607,-1.2496
-0.54593,-1.2984
-0.96163,-1.2696
-1.0641,-1.3198
-1.4868,-1.2894
-1.5899,-1.3393
-2.0134,-1.3086
-2.1156,-1.3588
-2.5365,-1.3292
-2.8189,-1.3403
-3.0709,-1.3453
-3.3495,-1.3557
-3.6402,-1.3638
-3.8998,-1.3653
-4.3246,-1.3319
-4.4284,-1.3769
-4.8481,-1.3447
-4.9456,-1.3904
-5.3574,-1.3557
-5.4484,-1.4002
-5.8521,-1.3662
-6.0741,-1.3682
-6.3168,-1.3775
-6.5299,-1.3795
-6.7627,-1.388
-6.966,-1.3916
-7.1875,-1.3998
-7.4159,-1.4032
-7.6159,-1.402
-7.9715,-1.3656
-8.0055,-1.4069
-8.346,-1.3684
-8.3603,-1.4092
-8.6884,-1.3707
-8.6873,-1.4091
-8.8277,-1.4101
-8.9734,-1.4123
-9.0974,-1.4113
-9.2261,-1.4132
-9.5055,-1.3731
-9.4562,-1.4092
-9.7163,-1.369
-9.8207,-1.3652
-9.9044,-1.3591
-9.8168,-1.3937
-10.039,-1.3536
-9.9351,-1.3882
-9.9852,-1.3878
-10.017,-1.3851
-10.076,-1.3865
-10.088,-1.3829
-10.16,-1.3838
-10.154,-1.3801
-10.292,-1.3369
-10.221,-1.3744
-10.345,-1.3308
-10.289,-1.3715
-10.405,-1.3774
-10.357,-1.3733
-10.308,-1.3667
-10.428,-1.3583
-10.367,-1.3512
-10.351,-1.3889
-10.486,-1.3898
-10.416,-1.3828
-10.388,-1.4187
-10.464,-1.3731
-10.571,-1.3741
-10.474,-1.3679
-10.569,-1.3704
-10.458,-1.3626
-10.54,-1.3635
-10.569,-1.323
-10.477,-1.3617
-10.515,-1.3238
-10.41,-1.3627
-10.465,-1.3244
-10.351,-1.3618
-10.236,-1.3991
-10.316,-1.3633
-10.193,-1.4003
-10.297,-1.3677
-10.168,-1.4039
-10.295,-1.3705
-10.31,-1.3746
-10.297,-1.3781
-10.162,-1.4165
-10.329,-1.3838
-10.192,-1.4216
-10.367,-1.3903
-10.23,-1.4271
-10.401,-1.3921
-10.264,-1.4286
-10.433,-1.3944
-10.295,-1.4312
-10.464,-1.3967
-10.326,-1.4326
-10.496,-1.3974
-10.357,-1.434
-10.527,-1.3993
-10.387,-1.4355
-10.557,-1.3995
-10.417,-1.4347
-10.586,-1.398
-10.444,-1.433
-10.612,-1.3966
-10.47,-1.4316
-10.637,-1.395
-10.497,-1.4314
-10.665,-1.3946
-10.522,-1.4302
-10.688,-1.3915
-10.543,-1.4265
